"run","num_revs","length","diversity_mean","diversity_sd","mean_unique_length","mean_within_rev_uni_ent","sd_within_rev_uni_ent","mean_within_rev_info","sd_within_rev_info","mean_across_rev_uni_ent","sd_across_rev_uni_ent","mean_across_rev_info","sd_across_rev_info","within_reviewer_sd_ent_chancap","within_reviewer_sd_info_chancap","across_reviewer_sd_ent_chancap","across_reviewer_sd_info_chancap","interconnectivity","transitivities","degrees","scale_test","betweens","centralization","nodes","edges","path_length","gini","alpha","xmin","loglik","KS.stat","KS.p"
702,2427,2285.33663366337,0.638682320437168,0.158976886528512,803.514851485148,5.7423963372755,1.09345997591851,6.37366722504927,1.50052375517935,13.6144158520702,0.903869241623778,22.4332911560069,0.46214497138428,0.662140829634584,0.151154590469543,3.14143457344021,3.7506733255206,2.38613861386139,0.23396400553761,4.77227722772277,0.0344827586206897,113.247524752475,0.232277227722772,101,241,3.23262425252426,0.744748640500639,1.84428552402186,0.0099009900990099,42.775069020914,0.222222222222222,0.305137711877099
703,1747,1614.16037735849,0.666993876035326,0.149016876991476,639.811320754717,5.52368166011043,1.16815226673372,6.07787675367554,1.51170507887644,13.4941725320265,0.892961380228901,22.4303366552367,0.536476583540638,0.609254142963354,0.140163294326144,3.15698293106646,3.72165963575877,4.5,0.297446617888607,9,0.0227272727272727,81.7547169811321,0.323809523809524,106,477,2.53310786756853,0.709156397490037,3.84132679508514,0.0471698113207547,31.4488504890933,0.193037205232317,0.76250512347319
704,1372,1703.32911392405,0.702959926903186,0.150911105520443,536.73417721519,5.19516917411804,1.15891714151126,5.67185519763586,1.52693204613574,13.2877902981509,0.974496302749243,22.3475331724877,0.658111924627331,0.551967665632986,0.131212236419175,3.11343375888257,3.74825662477628,1.78481012658228,0.204395604395604,3.56962025316456,0.05,91.4177215189873,0.197825381369685,79,141,3.30171446883512,0.815606893752077,2.4516785444096,0.0632911392405063,10.1108285758744,0.177759866398867,0.979844041267497
705,4899,4540.08653846154,0.578539271469438,0.187958378049347,1337.07692307692,6.11268048132952,1.1482352203129,6.94870968933577,1.70072201537167,13.9976826223356,1.12157427913314,22.4629043060622,0.436203067721537,0.762894699608032,0.16888519675437,3.17394199881965,3.707533353328,2.69230769230769,0.246646026831785,5.38461538461539,0.0277777777777778,104.644230769231,0.287528005974608,104,280,3.00277366863905,0.742794840391289,2.89739250941638,0.0673076923076923,12.1804241483847,0.126769884663842,0.999870964731363
706,1159,2366.19565217391,0.655617352081985,0.180277478319729,821.934782608696,5.57329506269688,1.22588876814932,6.18806057950893,1.70223617350758,13.5842990229861,1.00204897540595,22.46675596718,0.384676385005273,0.634882730010254,0.13967906135473,3.09729495720688,3.69912986137463,1.56521739130435,0.204545454545455,3.1304347826087,0.0714285714285714,53.4782608695652,0.219323671497585,46,72,3.30340264650284,0.759556589263608,5.4930332113217,0.217391304347826,6.33497768813093,0.245210557976798,0.969743012611746
707,2037,4058.83673469388,0.567874785551815,0.176196705817516,1313.04081632653,6.25275849257441,0.975119720039092,7.09072626091227,1.50900742488654,14.0111021741192,1.05097148010671,22.4414087263683,0.373018540616611,0.768077221025177,0.167310911831571,3.1632423182295,3.72520697625358,1.14285714285714,0.052896725440806,2.28571428571429,0.0454545454545455,65.530612244898,0.389880952380952,49,56,3.65431070387339,0.704737859797822,2.74945973479857,0.285714285714286,1.52866658620737,0.364664716763387,0.819861407986192
708,1931,1702.82727272727,0.673988224228686,0.157521394444031,629.772727272727,5.42121204284192,1.24657525386035,5.96646018760693,1.61885977617854,13.4413829288302,0.949307985477533,22.4052067554157,0.598915450292129,0.600099786057582,0.131549986048924,3.10472876554778,3.75364024275534,2.88181818181818,0.221265141318977,5.76363636363636,0.0294117647058824,99.1545454545454,0.249874895746455,110,317,2.79371900826446,0.749639847464808,1.99154699502268,0.0181818181818182,29.7390919663345,0.207124509133032,0.540583751404946
709,1837,2505.83098591549,0.690613423449349,0.166900514491903,658.098591549296,5.22244914373636,1.27388826505116,5.73574809377726,1.70618006268614,13.3685356971004,1.05171421599919,22.2730403446536,0.97657379616268,0.571361888225021,0.121635941430229,3.14213636367387,3.76625665835016,1.77464788732394,0.205761316872428,3.54929577464789,0.0555555555555556,80.1549295774648,0.19215291750503,71,126,3.24380083316802,0.857046470439403,1.82276488019619,0.028169014084507,11.2415276208537,0.222842295142322,0.762783654765317
710,1093,1022.14150943396,0.685546997851101,0.138854725470474,500.537735849057,5.37208262495922,1.16397954845426,5.86475641181159,1.4555908627897,13.3652047406921,0.820708335557666,22.4186920564897,0.608375899186442,0.587828896995749,0.140831836787853,3.11290006624818,3.71717052482186,3.69811320754717,0.274434782608696,7.39622641509434,0.02,80.1509433962264,0.39622641509434,106,392,2.50284798860805,0.649510607813012,1.96662946765259,0.0188679245283019,24.7237810371427,0.180607552602553,0.75109699982856
711,1893,2144.59302325581,0.658638416001346,0.179748229953434,778.732558139535,5.52560667737556,1.36999910744357,6.1234945590695,1.816102485813,13.5190503671517,1.00213775404913,22.4350184940589,0.661476770845559,0.62856675806802,0.13411400511457,3.11422230882257,3.69980522299483,1.75581395348837,0.21259842519685,3.51162790697674,0.0526315789473684,104.686046511628,0.170451436388509,86,151,3.4229313142239,0.739179842504207,1.74172415619815,0.0116279069767442,23.855890546025,0.177056215794321,0.809759956370343
712,1042,968.647619047619,0.714927786876468,0.14346515963817,429.8,5.09584333372228,1.24772309859905,5.53280114024874,1.5478563603575,13.2436427620745,0.743145443050546,22.0959964802428,2.24026678722019,0.530927735290016,0.119199503970564,3.12192773356726,3.70359747282821,2.5047619047619,0.212526997840173,5.00952380952381,0.04,117.438095238095,0.182600732600733,105,263,3.22739229024943,0.722383694360662,1.99335734962322,0.0380952380952381,10.5360499412136,0.235102288876185,0.768473180035968
713,1071,936.754545454545,0.679165771555299,0.129602631532622,485.590909090909,5.43877956818718,1.12966449183027,5.9396816337664,1.40053189601296,13.3701315766448,0.720181840275905,22.3013738045595,0.645021263389752,0.593224902303519,0.138806645555761,3.1384295177937,3.7745958437447,5.71818181818182,0.368361679972232,11.4363636363636,0.025,76.6636363636364,0.252877397831526,110,629,2.38479338842975,0.591469314998729,3.51208187263961,0.0636363636363636,7.88137472759829,0.255465651448722,0.956519538467515
714,1461,2190.28125,0.677273599839742,0.170042880750439,685.140625,5.33267778920762,1.18423100243663,5.88449414103551,1.63725882529693,13.3214835859589,1.00306580539851,22.3049497424824,0.56248967471207,0.594015849741725,0.140053774716087,3.09353333714513,3.72053586926303,2.59375,0.341085271317829,5.1875,0.05,64.515625,0.219246031746032,64,166,3.00048828125,0.826135780287474,2.22885000157331,0.078125,4.18559165229916,0.266213265499993,0.939357910954278
715,6085,5719.93333333333,0.595756222779095,0.218821523631829,1446.49523809524,5.91498272835944,1.3056287181447,6.74403682782305,1.96939003133209,13.856911491846,1.35319297860212,22.3991296780035,0.585703465314754,0.73494320497448,0.172378498725541,3.10296543028063,3.74028729217849,3.44761904761905,0.318734793187348,6.8952380952381,0.0212765957446809,92.2857142857143,0.376007326007326,105,362,2.74829931972789,0.782918182885314,2.65276870420043,0.0571428571428571,11.9333977072678,0.18925086569168,0.963488851186126
716,1088,2692.92307692308,0.686749975895789,0.16807818769773,709.794871794872,5.26689724635268,1.26715886088774,5.8039171476671,1.72826272412759,13.4240105997578,1.09136674338592,22.512534759966,0.97060954705834,0.583775859824204,0.148346579984865,3.15481029485801,3.70956899522923,2.02564102564103,0.289719626168224,4.05128205128205,0.05,26.5897435897436,0.393387314439946,39,79,2.3379355687048,0.850207390648567,3.12089685031041,0.153846153846154,4.56005169549715,0.223374113116389,0.988398977581187
717,1621,1563.53535353535,0.695420408882271,0.16306354569739,566.474747474747,5.1150850772284,1.37571260046954,5.61421058585402,1.75690745914617,13.2223758045029,0.99279543626171,22.2660518375148,0.675669805307398,0.573637430003474,0.130551426293456,3.15329301027075,3.78695710424824,2.06060606060606,0.181818181818182,4.12121212121212,0.0357142857142857,109.909090909091,0.233457019171305,99,204,3.21028466483012,0.792676923460389,1.9925348012694,0.0303030303030303,13.6364075124354,0.140612963010004,0.994205552144232
718,1402,1276.11428571429,0.664390063081481,0.147076159764086,607.942857142857,5.5654298863362,1.2196818446089,6.1138354818358,1.55419485347468,13.4976424219175,0.814054729983466,22.1566610512617,2.26420610998049,0.615902929147712,0.132546892946642,3.19395865160962,3.7263890652277,6.37142857142857,0.400451096985852,12.7428571428571,0.0208333333333333,71.4380952380952,0.329395604395604,105,669,2.35120181405896,0.624848855376673,2.86281418874294,0.0380952380952381,22.5595292700205,0.206250860666572,0.78856273975291
719,2387,2429.67741935484,0.662009049953414,0.164030911213939,749.41935483871,5.5071328058493,1.18820256537708,6.08616582569755,1.61851232683972,13.4915104663075,1.04992580217772,22.3791412509913,0.540277681494894,0.619532385765207,0.145634978652196,3.10570448317325,3.72859729128305,2.13978494623656,0.22787456445993,4.27956989247312,0.0588235294117647,107.741935483871,0.12739597942964,93,199,3.30627818244884,0.807068755039619,1.95655037643143,0.021505376344086,22.8833699012686,0.176397185008004,0.813327873750599
720,4998,4608.25961538462,0.58340164914417,0.189472348813624,1306.77884615385,6.06983398250912,1.15592102679629,6.88651847046051,1.72378457522154,13.9765036043465,1.09646955842578,22.5063540495939,0.455821764539244,0.748710433280931,0.168483801948601,3.14847740102647,3.69246590645416,2.86538461538462,0.216271884654995,5.73076923076923,0.0357142857142857,104.990384615385,0.206497386109037,104,298,3.00943047337278,0.75509434543048,1.88960136410807,0.0192307692307692,22.4826615743251,0.201005853533247,0.669758439422231
721,1025,1022.20202020202,0.698329436327491,0.146074751411428,473.969696969697,5.20436830654602,1.20870962395974,5.67325888776502,1.5346004293925,13.3070112557292,0.821839091111822,22.3258398118798,0.683728364856599,0.560511927259179,0.12863143276001,3.13326580528806,3.73597639338936,1.98989898989899,0.210798816568047,3.97979797979798,0.0555555555555556,118.919191919192,0.132859204287776,99,197,3.39230690745842,0.700073909830007,1.87408165202615,0.0202020202020202,19.8220527681562,0.151709533992422,0.945228845072072
722,2279,3013.17567567568,0.666051371690301,0.159213111444576,737.445945945946,5.52559138500527,1.12238311009321,6.0950469419747,1.53379031060419,13.4558704439959,0.979682730312347,22.3750565545407,0.64051029728218,0.617852042433171,0.14560382564288,3.11427093019073,3.78403980174949,3.56756756756757,0.321318228630278,7.13513513513514,0.0344827586206897,56.5,0.285820066641984,74,264,2.51351351351351,0.852572844894039,3.37969456802308,0.0540540540540541,22.5588877455579,0.222222222222222,0.706688539753279
723,1713,1869.59770114943,0.660910973435876,0.171726805828647,715.367816091954,5.51016384634194,1.16837147928918,6.09791755509135,1.59787281023374,13.4885280823576,0.967922319117538,22.3917175678549,0.551911143309761,0.630747003016271,0.141389655515026,3.12715514612961,3.73028449841914,4.1264367816092,0.444444444444444,8.25287356321839,0.032258064516129,71.8850574712644,0.252873563218391,87,359,2.64103580393711,0.7485959297059,2.48876643388988,0.0459770114942529,12.2680707882305,0.184982198479292,0.970313116340663
724,2177,2392.04545454545,0.664573502142802,0.182365368313519,792.284090909091,5.47702675617035,1.2841379329689,6.06261734764376,1.76401471166891,13.5123364881023,1.1132822028183,22.3940118547418,0.584415250398145,0.611816259409698,0.133253480756606,3.12778587924315,3.72989337221537,1.96590909090909,0.211409395973154,3.93181818181818,0.0454545454545455,99.625,0.196185997910136,88,173,3.25284090909091,0.788193719463816,2.39879081601087,0.0568181818181818,10.4015403163556,0.124896578351761,0.999905978130965
725,4661,4415.38613861386,0.60553568342677,0.189392959143037,1180.75247524752,5.86454422133773,1.31211611109068,6.62267561265265,1.84207552386311,13.8619530432075,1.13501388914638,22.3922956097136,0.626230470392322,0.70992357428001,0.159356720997162,3.20146503956386,3.70620710018997,3.95049504950495,0.288853375948861,7.9009900990099,0.0333333333333333,85.1089108910891,0.210990099009901,101,399,2.67542397804137,0.787078793697862,1.82825834775065,0.0099009900990099,53.1601445342462,0.233284242561635,0.146682970844637
726,1775,1524.33913043478,0.674487159155973,0.155775366468706,607.721739130435,5.46857391105185,1.2026637259145,6.00649653094869,1.54967729131423,13.4375555814611,0.924504508209903,22.3881456019362,0.625204320884291,0.602043137216078,0.141903426233192,3.12741208390808,3.74155506933038,4.84347826086957,0.270434965328851,9.68695652173913,0.02,81.3826086956522,0.344851258581236,115,557,2.40665406427221,0.712935701163502,7.71044710303238,0.0869565217391304,12.7879649981935,0.222482859308227,0.965529886111318
727,1213,1081.76146788991,0.672832539045252,0.135462447583982,523.853211009174,5.47780328023358,1.11136862889562,6.00573320356274,1.3991861536354,13.3951288621468,0.716972263475212,22.4147573684894,0.487522992558247,0.607144144477701,0.140090385979272,3.10724093313584,3.74871822339054,4.22935779816514,0.313814432989691,8.45871559633028,0.025,88.2477064220183,0.282789670404349,109,461,2.6100496591196,0.627589493030396,2.26603771635303,0.018348623853211,45.6917472050005,0.196108172938124,0.45803270516075
728,1102,1200.98850574713,0.674375238154149,0.141964565009803,564.022988505747,5.4738628934285,1.14675791265938,5.99982294310952,1.46943434586253,13.4742802251807,0.822879215435396,22.4526703151499,0.60807343671049,0.60131099527323,0.136350990030376,3.10869132607255,3.75473650221513,3.10344827586207,0.230355220667384,6.20689655172414,0.0434782608695652,82.7816091954023,0.18364073777065,87,270,2.89153124587132,0.657467092225211,3.09744527304061,0.0689655172413793,12.8943926646373,0.172045751045278,0.985710455224587
729,1570,1573.62244897959,0.663537910532649,0.154967171977884,666.530612244898,5.57843233736195,1.21352397902515,6.14566941095409,1.56701988584531,13.572722539437,0.850717563485441,22.4960270188842,0.52767205156301,0.621641797297638,0.143965727065154,3.16668101427975,3.71952864110795,2.96938775510204,0.257375381485249,5.93877551020408,0.0454545454545455,102.479591836735,0.155270355564906,98,291,3.08121615993336,0.68007279344859,6.61082204521161,0.153061224489796,8.15383279771561,0.252646600942629,0.960458308268688
730,2102,1919.01851851852,0.64942136070369,0.160211691638954,721.25,5.64279348201495,1.17613073265756,6.24370781695089,1.56209591934619,13.5779705561696,0.844829775504814,22.4267066993983,0.540529700416662,0.637864332941651,0.142661566375061,3.14951318191452,3.70904690797638,4.53703703703704,0.291137600414615,9.07407407407407,0.0256410256410256,82.1111111111111,0.270335756317065,108,490,2.51131687242798,0.709298023046832,2.68033435978737,0.037037037037037,25.8790031352733,0.186954768135167,0.79567333034286
731,4618,4132.46788990826,0.643907847873983,0.202851889983392,1070.14678899083,5.57345381112006,1.42910571922799,6.24655928777908,2.00351417407286,13.6955836150724,1.21069611918581,22.1460110147557,2.27187933937108,0.659543739939556,0.145727084182348,3.15337566386564,3.68530526229903,4.27522935779816,0.292372881355932,8.55045871559633,0.024390243902439,83.5045871559633,0.291199456337071,109,466,2.52301994781584,0.824798057858957,4.80240486643999,0.073394495412844,17.1898557586934,0.166666666666667,0.990018308962298
732,1607,1695.44210526316,0.679800748856424,0.166596647339098,654.957894736842,5.4616895824184,1.12933950653711,6.00404122898126,1.53643168500565,13.4529308452023,0.905884104944876,22.4001745367101,0.446655787147384,0.597092584872841,0.134019479093152,3.14277196221081,3.77680976362605,2.13684210526316,0.214598540145985,4.27368421052632,0.0588235294117647,102.863157894737,0.12474804031355,95,203,3.15501385041551,0.748816035109554,2.17511146030306,0.0315789473684211,19.3391569161434,0.2,0.771092223465629
733,1710,1543.77981651376,0.683612984804807,0.147744035414468,581.559633027523,5.41256025749298,1.13641166649962,5.92748353909776,1.48531356764301,13.4431058040857,0.849293490648808,22.4236723498863,0.542668149166345,0.587260219732248,0.132195050478192,3.12748703798672,3.74858288471261,3.10091743119266,0.305168170631665,6.20183486238532,0.03125,109.605504587156,0.229612640163099,109,338,3.00193586398451,0.765309297709104,2.1839489203829,0.0275229357798165,24.7062557890915,0.144421540388943,0.949127034873285
734,6402,6477,0.5300695056523,0.208723854565147,1799.39583333333,6.29628959793204,1.22277581937029,7.31054772055857,1.87488054006615,14.2724502447688,1.22927299135518,22.5774476196631,0.43846669646582,0.842466971380801,0.184798860660111,3.1664928009244,3.65282471119346,3.08333333333333,0.36022070415134,6.16666666666667,0.0285714285714286,90.0416666666667,0.292982456140351,96,296,2.86545138888889,0.684379230448817,2.1709828083928,0.0416666666666667,11.995631683655,0.175932866227445,0.965451214287746
735,1951,1838.97087378641,0.635895122982808,0.134894729404561,703.708737864078,5.80427635623623,0.948213000266052,6.41837123123184,1.27961300514337,13.5951593966747,0.813657651431296,22.4471312400601,0.435805613405235,0.6616500548593,0.15353448896801,3.15700369972579,3.76668309204503,5.16504854368932,0.324922873512561,10.3300970873786,0.0204081632653061,76.3106796116505,0.369312773653151,103,532,2.47205203129418,0.694958522639622,3.28875431268414,0.0485436893203883,20.6083003130088,0.125,0.998964855144951
736,2668,2784.64893617021,0.706396859039896,0.160754023168651,635.659574468085,5.15398923408211,1.1777914424578,5.6438569441898,1.60093585147989,13.2210600473757,1.08052062443073,22.4112107527584,0.540794955409867,0.552903559767209,0.128356688215846,3.05131050951682,3.74306360967731,2.51063829787234,0.142071881606765,5.02127659574468,0.032258064516129,83.1382978723404,0.26858842370167,94,236,2.75826165685831,0.891854604612587,2.91002158435797,0.0851063829787234,9.20669602944441,0.20518442815158,0.962259757249701
737,2941,3066.32258064516,0.645169272295433,0.178077055552115,905.236559139785,5.65406995639111,1.22377482987563,6.29703154381758,1.69822444422321,13.5895385053501,1.1082117878556,22.361136407198,0.50182180088241,0.65456627082458,0.143785527416179,3.1710857982742,3.76939300605857,3.90322580645161,0.370435702945846,7.80645161290323,0.0227272727272727,73.8064516129032,0.382538569424965,93,363,2.57648283038502,0.79720525166994,3.03099193851183,0.043010752688172,24.9812922194038,0.207427149646806,0.731177223372485
738,6048,6208.48936170213,0.578064522426538,0.203440477539455,1482.05319148936,5.98526073709991,1.33098020483014,6.84146395490993,1.94415555233346,14.0577619611479,1.20301643282359,22.5648420743759,0.460555132391892,0.759940877617047,0.169151807235085,3.21391290461377,3.68099773215648,3.46808510638298,0.378016085790885,6.93617021276596,0.0227272727272727,86.563829787234,0.387783115991764,94,326,2.831145314622,0.798375408082855,2.69888625902987,0.0425531914893617,20.3149303554014,0.157086271402824,0.96598559890772
739,2030,1778.63392857143,0.655902312440474,0.161430290926601,728.544642857143,5.65635047874428,1.11580613833221,6.24828964244108,1.50949124691545,13.6360564115785,0.885735529647594,22.4928676116868,0.604048455896899,0.634559324519133,0.142344516444729,3.18655126808561,3.7226563380137,3.44642857142857,0.234444680399235,6.89285714285714,0.032258064516129,95.5089285714286,0.208172458172458,112,386,2.69658801020408,0.70222554539057,2.18332471772154,0.0267857142857143,25.020804103072,0.225095868354832,0.525398259550022
740,572,958.603448275862,0.694052223297184,0.142939556787546,462.844827586207,5.27294999005415,1.14369465551141,5.75518274675408,1.4491035609483,13.4124609295242,0.710756638499665,22.4651027273113,0.601278315031599,0.566453409174798,0.125980306950011,3.23915173480661,3.75696143011565,1.70689655172414,0.313609467455621,3.41379310344828,0.0769230769230769,94.4137931034483,0.150635208711434,58,99,4.2384066587396,0.670122980467808,2.71062658500134,0.0689655172413793,11.1167759442986,0.166666666666667,0.990018308962298
741,2023,2979.875,0.637341820327836,0.189459321607058,935.515625,5.54551958747646,1.28903797672865,6.21368225489936,1.82442937122048,13.6342714478471,1.10468612112322,22.399274989012,0.474442369317097,0.667560420428568,0.147005659774885,3.15370933638284,3.73055541538607,1.4375,0.169354838709677,2.875,0.0625,83.15625,0.192460317460317,64,92,3.5830078125,0.787683823529412,1.78167818451272,0.03125,7.59443415056627,0.246313299784637,0.789400640293785
742,2218,4569.08333333333,0.584112082399482,0.201605019040993,1342.58333333333,5.96892144892721,1.3360282918517,6.79554251740763,1.92797470168326,13.9760532430063,1.22974794243368,22.4361123595502,0.586639147193787,0.743130342885888,0.156859923144437,3.14676609782548,3.72536612141265,1.79166666666667,0.268421052631579,3.58333333333333,0.0625,45.9583333333333,0.24290780141844,48,86,2.89409722222222,0.743575293056808,1.93089148160173,0.0625,4.16633958466984,0.198108619864451,0.989471709566864
743,2439,2385.39603960396,0.654752625623326,0.162759768130845,777.059405940594,5.52139829378931,1.20395433001695,6.11889446775737,1.6404357095035,13.5750090675699,1.05885453074304,22.4847198367242,0.640391468237169,0.634428809913585,0.154115002189767,3.15431520966315,3.75186569305765,5.06930693069307,0.293444685962705,10.1386138613861,0.0238095238095238,64.8910891089109,0.308613861386139,101,512,2.27507107146358,0.798428182301626,2.84386747626692,0.0396039603960396,24.38565660049,0.178591727044301,0.874283363242899
744,3852,4017.91489361702,0.602036085896803,0.193761407465556,1166.57446808511,5.8583238357726,1.26069841729219,6.6243307747084,1.80802061943992,13.8071713526927,1.16453565648668,22.4117623499267,0.543876260079071,0.715683935332183,0.171409266477257,3.13711756462118,3.73609874587239,3.63829787234043,0.331278890600925,7.27659574468085,0.0333333333333333,90.4042553191489,0.233584991992679,94,342,2.9128564961521,0.772132741212081,3.11968185317226,0.0531914893617021,21.2447777211322,0.193959475251035,0.846122413046523
745,4923,5398.33707865169,0.568812442692462,0.201131827915231,1472.87640449438,6.10982606836186,1.2617612453691,6.98987702620795,1.8531049686108,13.998937309703,1.2409461711441,22.3805235368976,0.484843875947242,0.774352320903679,0.16739696818613,3.156418989537,3.70778821534307,2.86516853932584,0.271072151045179,5.73033707865169,0.027027027027027,78.3932584269663,0.343973442288049,89,255,2.75041030172958,0.743814290637618,1.87464107792681,0.0224719101123595,18.6651508480582,0.242850066498839,0.478696207049007
746,1536,1729.73333333333,0.655865465797164,0.167337788130833,726.833333333333,5.59544505445878,1.2409352201801,6.19024439485937,1.63639812730021,13.5944811923775,0.909716117568623,22.4509177076386,0.54864201803923,0.633122206923094,0.134144002396317,3.15922928544006,3.71099467239459,2.9,0.247899159663866,5.8,0.0285714285714286,77.3111111111111,0.31685393258427,90,261,2.70691358024691,0.695052083333334,2.01786834229592,0.0222222222222222,23.9330824065273,0.25,0.390817362192933
747,1585,1367.79646017699,0.682137490025299,0.13942919751905,546.663716814159,5.44590172482244,1.14373082947128,5.95614494078248,1.47207477772106,13.4148054307757,0.866893935370236,22.3953251133199,0.573377791476207,0.583456709108323,0.131957823455406,3.17188852501296,3.76653632682781,4.9646017699115,0.267569310122502,9.92920353982301,0.0263157894736842,80.6991150442478,0.241703539823009,113,561,2.41945336361501,0.697747131570868,4.47211648901711,0.0619469026548673,17.5334069973629,0.17306447366932,0.984766218266201
748,612,701.855421686747,0.72474995408761,0.130454796458482,360.710843373494,5.08763618159377,1.05612177869568,5.49100527025889,1.32793866900201,13.1672291008597,0.840157968034845,22.341593050417,0.705223086086579,0.519912816437814,0.124787846551149,3.07210871322635,3.77690071796485,1.79518072289157,0.195902688860435,3.59036144578313,0.0714285714285714,104.542168674699,0.114751689685572,83,149,3.50704020902889,0.661981258366801,1.99172572796079,0.0481927710843374,8.86856011555017,0.225577906343652,0.810293813705864
749,673,973.057971014493,0.71312516795061,0.142686805037853,428.768115942029,5.18201320688466,1.16686682800952,5.61565952684136,1.479354136273,13.2834959883881,0.723897226549336,22.4746148360458,0.657431982877673,0.529613130657108,0.119451603222776,3.11104184173778,3.72711425837717,2.15942028985507,0.324091778202677,4.31884057971014,0.0454545454545455,79.1014492753623,0.245311167945439,69,149,3.27830287754673,0.705945689859379,2.12851059067104,0.0289855072463768,21.2620241331613,0.211146978506561,0.658467059855525
750,2117,1834.46363636364,0.669786060825497,0.156890196501834,686.5,5.62725263110186,1.01958228342105,6.19258920306452,1.4106082948695,13.5835694623117,0.839012726190664,22.4470353094583,0.494715897814602,0.616259542779503,0.129030779797748,3.1717381590889,3.7310866717957,3.81818181818182,0.222635494155154,7.63636363636364,0.0303030303030303,93.4909090909091,0.223519599666389,110,420,2.69074380165289,0.74612874135784,2.95584638300961,0.0454545454545455,19.3479898517088,0.125,0.998964855144951
751,1611,1560.31,0.676716825070235,0.16302827359718,637.02,5.43289079343097,1.23086726623758,5.96985708069269,1.62033515556732,13.4508749256264,0.951763671169664,22.3973479604325,0.472245724782685,0.586410524978824,0.127932188100769,3.14632513544367,3.75914863468045,3.08,0.259271861177271,6.16,0.0344827586206897,91.6,0.220606060606061,100,308,2.822,0.731378026070765,2.26077197607305,0.03,24.9966363477496,0.168939984542428,0.85197881303431
752,1637,1470.71028037383,0.677466395428371,0.148319423961592,595.327102803738,5.51442046537046,1.15918146264636,6.04171561135983,1.4977032136517,13.4762401267828,0.862724836753393,22.4613308533873,0.500745734620077,0.597257139909614,0.134414003436475,3.15724615706821,3.72212605332718,5.18691588785047,0.286469572723349,10.3738317757009,0.024390243902439,72.1401869158879,0.279492153059425,107,555,2.33906891431566,0.710291792028956,4.02866928835422,0.0467289719626168,29.6226152953007,0.2,0.771092223465629
753,3206,3739.67469879518,0.600518866140528,0.172997095082655,1102.02409638554,5.97304879776203,1.10063353044255,6.72287921886385,1.59961270198698,13.829749234963,1.04550113037168,22.4285877658329,0.526402803905599,0.715244544110066,0.152914695586115,3.17912940727291,3.72839337475228,6.33734939759036,0.435597826086957,12.6746987951807,0.0181818181818182,45.6265060240964,0.50396708786365,83,526,2.08738568732762,0.764658133469625,3.46507440550565,0.036144578313253,33.80139651304,0.257941522932174,0.352635261045731
754,6455,6963.31111111111,0.560263366162408,0.219343903927179,1703.4,6.11749952249285,1.25976239170694,7.05958116395849,1.9532978280868,14.0832502577813,1.34844694726828,22.4866669701511,0.447360499193523,0.797253321661561,0.177594146430911,3.13665483490292,3.65986387687882,2.31111111111111,0.36426456071076,4.62222222222222,0.0344827586206897,107.2,0.262671660424469,90,208,3.37111111111111,0.758858765814614,2.1992055402793,0.0333333333333333,15.6218904614673,0.178335227758141,0.93707044445791
755,3685,3354.59090909091,0.623936607269193,0.193496734519087,1057.41818181818,5.77626300405287,1.3116702802603,6.49149835940529,1.82459250041735,13.7660588043852,1.09339651582302,22.4948014340834,0.521734565643892,0.691695893139395,0.151761485603526,3.12269454982221,3.65188776759142,3.09090909090909,0.291332847778587,6.18181818181818,0.0333333333333333,114.281818181818,0.209341117597998,110,340,3.06876033057851,0.76520784507216,1.93702100602766,0.0272727272727273,15.0869498215955,0.19538411099242,0.83978969123863
756,2181,1855.66964285714,0.709387673307328,0.143695065402498,492.767857142857,5.14149505546836,1.19968488253114,5.59497932655138,1.51919039592012,13.2949639547329,0.872981688233354,22.3510559387925,0.567014037101236,0.5486856902027,0.130623621734075,3.12014709336434,3.80381723862005,2.35714285714286,0.20045766590389,4.71428571428571,0.0476190476190476,119.571428571429,0.137709137709138,112,264,3.12627551020408,0.848631853016309,3.57408849272297,0.116071428571429,7.95302150340856,0.204654610738825,0.984860572464506
757,1446,1278.80733944954,0.695637975391245,0.154478707436774,524.477064220183,5.30813079869093,1.12703492515861,5.79883338656961,1.47950936656054,13.3456412451051,0.835350424684305,22.4009986784869,0.520682360744214,0.569595608825314,0.129801347301699,3.12515482191026,3.77814042656791,2.95412844036697,0.226027397260274,5.90825688073395,0.0333333333333333,103.724770642202,0.213812436289501,109,322,2.89403248884774,0.745834760871496,1.90272183702722,0.018348623853211,27.0006286468759,0.202788590815277,0.56807441089099
758,1792,1750.14563106796,0.673383728178707,0.167231571384958,667.864077669903,5.41077631601939,1.25254835809679,5.96863193347295,1.67847436456579,13.4348995029764,0.996301746189892,22.4939291335807,0.513875506137123,0.605329947721475,0.134596947373127,3.12017458470572,3.75537747333002,2.12621359223301,0.257692307692308,4.25242718446602,0.0454545454545455,123.291262135922,0.164191890348372,103,219,3.38429635215383,0.753543255894591,1.80993186574219,0.0194174757281553,18.5056030011068,0.210195079894543,0.66402754460101
